Seriation_Number	Assemblage	8747428-3-1	5817790-5514301-9885816	3-3-1642721	3-7661413-1	5817790-5514301-3155459	4812328-4911238-1201087	412298-1389117-7348078	1202764-1-7348078	412298-6024320-7348078	3701711-3797726-7472059	3750475-1545863-2	4020137-1-6611426	412298-1-1863776	3750475-1-7348078	3-4887293-1	7674605-1-7348078	3-2-2	3-3-6833937	6527948-1-7348078	3-3-1	3-3-3	4812328-3-6931415	412298-8001689-7348078	0-1-2	4812328-3-1642721	4750371-1-7348078	3-5514301-9885816	5325197-960067-6611426	808903-5514301-9885816	5109645-1-7348078	3701711-3-7472059	4750371-9626936-6611426	6400441-1-7348078	3750475-1-2	2-4-3	3750475-1-3805113	3-7867265-1	3-5514301-2041369	5817790-8245660-3155459	4812328-3-5249940	4110975-7554510-6611426	3750475-4162886-7348078	1-3407854-4	4812328-3-1201087	412298-1-7348078	7331916-3-1642721	4812328-3-99355	4750371-9626936-2449238	5898407-9626936-6611426	4812328-9514273-1201087	7674605-1-1139042	0-3620350-2	412298-1-2957559	1-4-4	4750371-9626936-4432969	5109645-4787791-7348078	412298-1-8002703	5325197-1-6611426	3423956-3-1201087	4750371-1-6611426	5325197-7554510-6611426	4067697-3-1201087	412298-2874353-7348078	412298-7080700-7348078	1123723-1-6611426	6019964-3-1
185	assemblage-782-174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	291	0	0	41	0	0	0	0	12
185	assemblage-788-194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	11	350	0	0	0	0	13

186	assemblage-694-439	0	7	0	30	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	100	0	0	0	9	0	0	144	0	0	0	0	0	0	29	52	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	10
186	assemblage-782-174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	291	0	0	41	0	0	0	0	12
186	assemblage-781-170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	13	0	0	221	0	0	0	0	0	0	0	55	0	0	65	0	0	0	0	0	0	0	8

187	assemblage-694-439	0	7	0	30	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	100	0	0	0	9	0	0	144	0	0	0	0	0	0	29	52	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	10
187	assemblage-692-143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	311	0	0	0	0	0	79	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	20
187	assemblage-603-636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0	0	0	0	0	0	12	0	0	206	0	0	0	0	0	0	0	65	0	0	77	0	0	0	0	0	0	0	7

188	assemblage-694-439	0	7	0	30	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	100	0	0	0	9	0	0	144	0	0	0	0	0	0	29	52	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	10
188	assemblage-692-143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	311	0	0	0	0	0	79	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	20
188	assemblage-788-194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	11	350	0	0	0	0	13

189	assemblage-694-439	0	7	0	30	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	100	0	0	0	9	0	0	144	0	0	0	0	0	0	29	52	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	10
189	assemblage-692-143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	311	0	0	0	0	0	79	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	20
189	assemblage-314-432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	55	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303	0	0	0	0	7	17

190	assemblage-694-439	0	7	0	30	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	100	0	0	0	9	0	0	144	0	0	0	0	0	0	29	52	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	10
190	assemblage-692-143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	311	0	0	0	0	0	79	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	20
190	assemblage-767-764	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	277	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	154	0	0	0	0	19

191	assemblage-694-439	0	7	0	30	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	100	0	0	0	9	0	0	144	0	0	0	0	0	0	29	52	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	10
191	assemblage-692-143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	311	0	0	0	0	0	79	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	20
191	assemblage-215-414	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203	0	122	0	0	0	0	0	0	0	0	0	6	22	0	19	0	0	0	0	0	20

192	assemblage-694-439	0	7	0	30	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	100	0	0	0	9	0	0	144	0	0	0	0	0	0	29	52	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	10
192	assemblage-692-143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	311	0	0	0	0	0	79	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	20
192	assemblage-463-661	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	280	0	107	0	0	0	0	0	13

193	assemblage-694-439	0	7	0	30	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	100	0	0	0	9	0	0	144	0	0	0	0	0	0	29	52	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	10
193	assemblage-692-143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	311	0	0	0	0	0	79	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	20
193	assemblage-781-170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	13	0	0	221	0	0	0	0	0	0	0	55	0	0	65	0	0	0	0	0	0	0	8

194	assemblage-694-439	0	7	0	30	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	100	0	0	0	9	0	0	144	0	0	0	0	0	0	29	52	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	10
194	assemblage-692-143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	311	0	0	0	0	0	79	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	20
194	assemblage-782-174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	291	0	0	41	0	0	0	0	12

195	assemblage-694-439	0	7	0	30	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	100	0	0	0	9	0	0	144	0	0	0	0	0	0	29	52	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	10
195	assemblage-472-672	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	0	120	0	0	0	0	0	0	0	0	0	12	21	0	15	0	0	0	0	0	21
195	assemblage-603-636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0	0	0	0	0	0	12	0	0	206	0	0	0	0	0	0	0	65	0	0	77	0	0	0	0	0	0	0	7

196	assemblage-694-439	0	7	0	30	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	100	0	0	0	9	0	0	144	0	0	0	0	0	0	29	52	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	10
196	assemblage-472-672	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	0	120	0	0	0	0	0	0	0	0	0	12	21	0	15	0	0	0	0	0	21
196	assemblage-788-194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	11	350	0	0	0	0	13

197	assemblage-694-439	0	7	0	30	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	100	0	0	0	9	0	0	144	0	0	0	0	0	0	29	52	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	10
197	assemblage-472-672	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	0	120	0	0	0	0	0	0	0	0	0	12	21	0	15	0	0	0	0	0	21
197	assemblage-314-432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	55	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303	0	0	0	0	7	17

198	assemblage-694-439	0	7	0	30	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	100	0	0	0	9	0	0	144	0	0	0	0	0	0	29	52	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	10
198	assemblage-472-672	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	0	120	0	0	0	0	0	0	0	0	0	12	21	0	15	0	0	0	0	0	21
198	assemblage-767-764	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	277	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	154	0	0	0	0	19

199	assemblage-694-439	0	7	0	30	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	100	0	0	0	9	0	0	144	0	0	0	0	0	0	29	52	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	10
199	assemblage-472-672	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	0	120	0	0	0	0	0	0	0	0	0	12	21	0	15	0	0	0	0	0	21
199	assemblage-215-414	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203	0	122	0	0	0	0	0	0	0	0	0	6	22	0	19	0	0	0	0	0	20

200	assemblage-694-439	0	7	0	30	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	100	0	0	0	9	0	0	144	0	0	0	0	0	0	29	52	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	10
200	assemblage-472-672	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	0	120	0	0	0	0	0	0	0	0	0	12	21	0	15	0	0	0	0	0	21
200	assemblage-463-661	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	280	0	107	0	0	0	0	0	13

201	assemblage-694-439	0	7	0	30	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	100	0	0	0	9	0	0	144	0	0	0	0	0	0	29	52	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	10
201	assemblage-472-672	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	0	120	0	0	0	0	0	0	0	0	0	12	21	0	15	0	0	0	0	0	21
201	assemblage-781-170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	13	0	0	221	0	0	0	0	0	0	0	55	0	0	65	0	0	0	0	0	0	0	8

202	assemblage-694-439	0	7	0	30	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	100	0	0	0	9	0	0	144	0	0	0	0	0	0	29	52	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	10
202	assemblage-472-672	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	0	120	0	0	0	0	0	0	0	0	0	12	21	0	15	0	0	0	0	0	21
202	assemblage-782-174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	291	0	0	41	0	0	0	0	12

203	assemblage-694-439	0	7	0	30	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	100	0	0	0	9	0	0	144	0	0	0	0	0	0	29	52	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	10
203	assemblage-472-672	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	0	120	0	0	0	0	0	0	0	0	0	12	21	0	15	0	0	0	0	0	21
203	assemblage-692-143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	311	0	0	0	0	0	79	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	20

204	assemblage-694-439	0	7	0	30	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	100	0	0	0	9	0	0	144	0	0	0	0	0	0	29	52	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	10
204	assemblage-329-265	0	44	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	22	127	0	0	0	0	0	12	43	0	15	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	68	0	0	0	0	0	13	0	0	0	0	0	24
204	assemblage-749-535	5	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	7	0	260	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	0	0	0	0	16

205	assemblage-694-439	0	7	0	30	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	100	0	0	0	9	0	0	144	0	0	0	0	0	0	29	52	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	10
205	assemblage-329-265	0	44	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	22	127	0	0	0	0	0	12	43	0	15	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	68	0	0	0	0	0	13	0	0	0	0	0	24
205	assemblage-603-636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0	0	0	0	0	0	12	0	0	206	0	0	0	0	0	0	0	65	0	0	77	0	0	0	0	0	0	0	7

206	assemblage-694-439	0	7	0	30	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	100	0	0	0	9	0	0	144	0	0	0	0	0	0	29	52	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	10
206	assemblage-329-265	0	44	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	22	127	0	0	0	0	0	12	43	0	15	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	68	0	0	0	0	0	13	0	0	0	0	0	24
206	assemblage-788-194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	11	350	0	0	0	0	13

207	assemblage-694-439	0	7	0	30	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	100	0	0	0	9	0	0	144	0	0	0	0	0	0	29	52	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	10
207	assemblage-329-265	0	44	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	22	127	0	0	0	0	0	12	43	0	15	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	68	0	0	0	0	0	13	0	0	0	0	0	24
207	assemblage-314-432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	55	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303	0	0	0	0	7	17

208	assemblage-694-439	0	7	0	30	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	100	0	0	0	9	0	0	144	0	0	0	0	0	0	29	52	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	10
208	assemblage-329-265	0	44	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	22	127	0	0	0	0	0	12	43	0	15	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	68	0	0	0	0	0	13	0	0	0	0	0	24
208	assemblage-767-764	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	277	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	154	0	0	0	0	19

209	assemblage-694-439	0	7	0	30	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	100	0	0	0	9	0	0	144	0	0	0	0	0	0	29	52	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	10
209	assemblage-329-265	0	44	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	22	127	0	0	0	0	0	12	43	0	15	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	68	0	0	0	0	0	13	0	0	0	0	0	24
209	assemblage-764-521	0	158	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	70	54	0	0	0	0	0	36	27	0	73	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	15	0	0	0	0	0	0	0	0	6	0	0	0	0	0	27	0	0	0	0	0	12

210	assemblage-694-439	0	7	0	30	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	100	0	0	0	9	0	0	144	0	0	0	0	0	0	29	52	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	10
210	assemblage-329-265	0	44	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	22	127	0	0	0	0	0	12	43	0	15	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	68	0	0	0	0	0	13	0	0	0	0	0	24
210	assemblage-153-925	0	3	0	0	0	0	0	0	0	0	0	22	0	0	30	0	0	0	0	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	12

211	assemblage-694-439	0	7	0	30	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	100	0	0	0	9	0	0	144	0	0	0	0	0	0	29	52	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	10
211	assemblage-329-265	0	44	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	22	127	0	0	0	0	0	12	43	0	15	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	68	0	0	0	0	0	13	0	0	0	0	0	24
211	assemblage-215-414	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203	0	122	0	0	0	0	0	0	0	0	0	6	22	0	19	0	0	0	0	0	20

212	assemblage-694-439	0	7	0	30	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	100	0	0	0	9	0	0	144	0	0	0	0	0	0	29	52	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	10
212	assemblage-329-265	0	44	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	22	127	0	0	0	0	0	12	43	0	15	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	68	0	0	0	0	0	13	0	0	0	0	0	24
212	assemblage-463-661	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	280	0	107	0	0	0	0	0	13

213	assemblage-694-439	0	7	0	30	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	100	0	0	0	9	0	0	144	0	0	0	0	0	0	29	52	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	10
213	assemblage-329-265	0	44	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	22	127	0	0	0	0	0	12	43	0	15	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	68	0	0	0	0	0	13	0	0	0	0	0	24
213	assemblage-781-170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	13	0	0	221	0	0	0	0	0	0	0	55	0	0	65	0	0	0	0	0	0	0	8

214	assemblage-694-439	0	7	0	30	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	100	0	0	0	9	0	0	144	0	0	0	0	0	0	29	52	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	10
214	assemblage-329-265	0	44	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	22	127	0	0	0	0	0	12	43	0	15	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	68	0	0	0	0	0	13	0	0	0	0	0	24
214	assemblage-782-174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	291	0	0	41	0	0	0	0	12

215	assemblage-694-439	0	7	0	30	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	100	0	0	0	9	0	0	144	0	0	0	0	0	0	29	52	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	10
215	assemblage-329-265	0	44	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	22	127	0	0	0	0	0	12	43	0	15	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	68	0	0	0	0	0	13	0	0	0	0	0	24
215	assemblage-692-143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	311	0	0	0	0	0	79	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	20

216	assemblage-694-439	0	7	0	30	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	100	0	0	0	9	0	0	144	0	0	0	0	0	0	29	52	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	10
